-0.025608826	0.002367176	-0.0120873	-0.031942092	-0.0079676695	-0.00857646	0.020284925	-0.02191568	0.00087405124	-0.015582631	-0.029602254	0.016326917	0.016020227	-0.005638475	-0.016681984	-0.03753207	0.020348048	0.027967427	-0.039530896	-0.027814949	-0.016732324	0.013802778	0.007783018	-0.020991469	-0.0038111433	-0.036593415	0.005049873	-0.015942298	0.08251611	0.0068992977	0.009221133	-0.029887188	-0.021980954	-0.015538644	-0.008911513	0.15771687	0.00033137988	-0.006771718	0.025262423	-0.01685865	-0.0125586	-0.0024610602	0.03793979	-0.027710436	-0.008520461	-0.018253854	-0.025382413	-0.014305396	0.03441703	-0.04159844	0.02857158	-0.020198215	0.038748626	-0.009144446	-0.0021770373	-0.025724912	-0.0019806111	0.037657745	-0.035430826	0.0037157424	-0.0030615104	0.0058616195	-0.0327091	-0.04705305	-0.010105488	-0.01781186	0.0012772307	0.01217445	-0.009136189	-0.04745655	-0.03715123	-0.02423935	-0.004282693	-0.014726844	-0.018274106	-0.0016644059	0.10229959	-0.0058476315	0.012877826	-0.0049797213	-0.04456861	-0.014184643	0.0022665057	-0.019188404	-0.049391437	-0.0068741883	0.028302703	-0.009933051	-0.03847555	-0.0141509175	-0.04015652	-0.023308014	-0.036196817	0.0051027536	-0.025993539	-0.0023087065	-0.01837762	-0.010410731	0.025792416	-0.017746188
0.018272724	-0.0022694096	-0.011463042	0.011840398	-0.037138414	-0.010322395	0.018062565	-0.04135691	0.11034332	-0.04789977	0.004385678	-0.010786213	0.018093813	-0.018763041	-0.03910055	0.029573392	0.02259291	0.02689692	-0.010979671	-0.0071102157	-0.028732752	0.016858447	0.010749698	0.06051395	0.010841989	-0.024291147	0.01669487	-0.033873904	0.021223549	0.004400369	-0.007366348	0.013643373	0.0010617941	-0.0040309383	0.002277129	-0.035070024	-0.005439724	-0.017220356	-0.035693336	-0.011274273	-0.013821316	-0.0054818634	-0.0139354095	-0.03334097	-0.024167359	-0.017910156	0.025000598	-0.013357201	-0.0074758157	-0.028150057	0.11983091	-0.026530921	-0.038270414	-0.0046011875	0.00219778	-0.007255785	-0.04155878	0.021536848	-0.031616233	-0.043233264	-0.037369274	0.003836073	-0.04519987	0.028459946	-0.009573135	-0.019024799	-0.033194482	-0.010055661	-0.025328672	-0.00079764327	-0.017232032	-0.013310265	-0.027970374	-0.013918959	-0.0478158	-0.033056594	0.013778243	-0.023971533	-0.04978589	-0.007829715	-0.0058111027	-0.03474047	0.002571705	-0.021290792	-0.02446605	-0.0013702089	-0.023384785	-0.010406938	-0.013458752	-0.005053541	-0.021839062	0.03604934	0.13464153	0.015754033	0.13602997	-0.040177725	-0.024895966	-0.010642418	0.13054119	-0.029945815
-0.048348915	-0.03405501	-0.042219747	-0.010810185	-0.00018218921	-0.008100401	-0.038202383	-0.018489795	-0.048428833	-0.015104871	0.0075197984	-0.014518999	-0.04417311	-0.009497376	-0.034197226	0.040959034	0.027206268	-0.027135551	-0.00902371	0.0119417645	-0.01916386	-0.015936874	-0.027734935	-0.03286338	0.01289949	-0.04155035	-0.02103976	-0.008837044	-0.0069710016	-0.011998128	0.009801682	-0.02130586	-0.031939864	-0.018996669	0.00081700506	0.0011364333	-0.027109457	-0.04345986	0.009944882	-0.008593618	-0.019751955	-0.0021820283	-0.011231113	-0.04734273	-0.011188079	-0.01943206	-0.037988387	-0.038718082	-0.024865245	-0.010445584	0.033549596	0.013768528	-0.042542603	-0.005413333	-0.037315298	-0.008478869	-0.0021585792	-0.0044575334	-0.016584657	0.00804311	-0.035329986	0.0003499277	-0.035852134	-0.04324125	-0.008547845	-0.02229861	0.01092539	0.0153094195	-0.00083952124	-0.006342336	-0.025095701	0.03571653	-0.00020407763	-0.014365267	0.015363422	-0.0013078873	-0.04112209	-0.0051953136	0.015959654	-0.004417794	-0.008103777	-0.010755859	0.0002215222	-0.0044130906	-0.01486428	-0.028103232	0.11454236	-0.011695307	-0.010383545	-0.0138133485	-0.019924466	-0.043209564	-0.020229245	-0.00070724636	-0.025340235	-0.030171156	-0.035574388	-0.01088344	-0.03904127	-0.042370882
-0.015949048	-0.041963447	-0.01402818	-0.014633574	-0.02035637	-0.006142291	0.002633907	-0.013439132	-0.0021822446	-0.0077090254	-0.016140223	-0.04237764	0.009110965	-0.00852244	-0.022456825	-0.011867534	0.036815774	0.017917667	-0.04222293	0.0038891807	-0.013978481	-0.013950549	0.02995907	-0.027036345	0.015086446	-0.010193575	0.0070979483	-0.034441493	0.020608518	0.014498073	0.004183937	-0.00482174	0.0010152087	-0.0042426027	-0.041261055	0.005604934	-0.0032429309	-0.015636832	-0.038202547	-0.007563207	-0.01690855	-0.041196585	0.044833597	-0.03340099	-0.04733601	-0.01530515	0.029658495	-0.03674122	0.008394398	0.0130079435	-0.03406315	-0.040232576	0.0005564913	-0.03457898	-0.037722923	-0.0076087844	-0.045573592	0.0018289797	-0.021581257	-0.02031207	-0.014282666	-0.00036447123	-0.03303995	-0.005608499	-0.04103118	-0.015189054	0.01598033	0.03503167	-0.0024691806	-0.02019924	-0.029008318	-0.03675419	-0.025882626	-0.011677859	-0.01899965	-0.04052831	-0.008845247	-0.009095892	0.0332436	-0.008199805	-0.023734152	-0.033634923	-0.014423847	0.0016472858	-0.029869175	-0.032922126	0.0011907108	-0.046642434	-0.009746227	-0.0058172746	-0.015687728	-0.04695752	-0.025896776	0.009985913	-0.012921952	0.0062430087	-0.02173243	-0.010838185	-0.0079490915	-0.017131688
0.02044842	0.010669302	-0.0116423	-0.047528066	-0.001278358	-0.010956002	0.0003412962	-0.013347326	-0.005147866	-0.022886097	0.0072849854	-0.04528898	0.017888203	-0.039574992	-0.026842952	-0.029312074	0.019020988	0.042176407	-0.007747716	-0.026769388	-0.0033313425	0.026803304	0.018028902	0.008989286	0.007902648	0.0047646337	0.024762606	-0.013315618	0.033348974	-0.014625799	0.008757101	-0.036103856	0.0005071836	-0.021807348	-0.02827599	0.006737651	-0.02181591	-0.0050655203	0.0002574697	-0.028769637	-0.019905211	-0.03318558	-0.002595771	-0.030041998	-0.008234039	-0.0174091	-0.020770205	-0.014225816	-0.022590244	0.01129014	0.02558769	-0.010143768	0.021479178	-0.010699475	-0.029496802	-0.0152805215	-0.011672925	0.056530487	-0.011988465	-0.034977507	-0.010619737	-0.02693789	0.0102595	-0.007572569	-0.039351106	-0.015067409	-0.013924301	-0.014769603	-0.0012712216	0.0011245981	-0.017511308	0.021044683	-0.0017789181	-0.012747948	-0.004849553	-0.024263382	0.09986869	-0.00621285	-0.04816432	-0.004673209	-0.0070852414	-0.015496232	-0.018484462	0.0016156563	-0.017232677	-0.0016331217	0.022371594	-0.005413773	-0.017910587	-0.0074941544	-0.036979437	-0.023624802	0.0063013216	-0.039788805	0.0014200701	-0.04367515	-0.031171013	-0.010231493	-0.0009587648	-0.01650626
-0.010798622	-0.033131085	-0.018182661	0.007994839	7.869259e-05	-0.00830215	0.035485733	-0.014022739	-0.049799718	-0.041282367	0.0069766375	-0.009156287	-0.013022911	-0.0073495694	-0.021658946	0.017603364	0.002144754	-0.04528259	-0.0071275723	-0.03133588	-0.0016545855	-0.032511104	-0.021144867	-0.025094723	0.016505573	-0.03517109	-0.013730265	0.006439522	0.13001873	-0.03718797	0.0074722394	0.016891848	-1.33374415e-05	-0.008114452	-0.03525753	0.007854835	-0.017786216	-0.037650418	0.028851923	-0.040825915	-0.035893988	-0.0015870088	-0.023504293	-0.02399101	-0.036535073	-0.017092332	0.0341243	-0.014372089	0.00047886372	0.012340373	0.030549299	0.02139078	0.02924304	-0.013055823	0.0019800412	-0.02781874	-0.0036953192	-0.040187955	-0.01215949	0.034598146	-0.014750589	0.0040565245	-0.016282428	0.035450853	-0.013495155	-0.03301387	0.025241138	0.0022117011	-0.0019852028	-0.008624207	-0.017076284	0.027860392	-0.0037755724	-0.022555698	-0.025557447	0.0022474527	-0.022131074	-0.039308	-0.012383737	-0.00582907	-0.005137841	-0.017031854	0.00475903	0.0024911184	-0.010003066	-0.009626547	-0.04069065	-0.0071437713	-0.010361038	-0.0057681696	-0.018325511	-0.0058271773	-0.04159365	-0.01216973	-0.0041342075	0.016110238	-0.04223485	-0.010076327	-0.0046609724	-0.03427323
-0.0092051625	0.016926538	-0.0360746	-0.020762432	-0.017084587	-0.0108604655	-0.020749498	-0.0126522025	-0.023967683	-0.008712303	-0.00093303993	-0.018450715	0.007617332	-0.0067443363	-0.030682886	0.029831503	-0.04010577	0.066748545	-0.0371719	-0.017586362	0.2122159	0.015126321	0.028997589	0.034663025	-0.009650923	-0.039286792	0.19346677	-0.023403455	-0.043563914	0.0015851627	0.0005483404	0.0077883825	-0.015427101	-0.014141454	0.12507504	0.00849561	-0.003916817	-0.006761211	-0.0014075041	-0.0093439445	-0.014987381	-0.03757	-0.015888236	-0.0384027	-0.013106747	-0.016875152	-0.027550101	-0.014057196	-0.037029218	-0.0031831488	-0.04983456	0.007657729	0.027745511	-0.039771378	-0.0065072207	-0.0129805915	-0.029421879	-1.565367e-05	-0.015437592	-0.029947544	0.0012336837	-0.049932864	0.057862785	0.0021872409	-0.046458066	0.045224685	0.022373404	0.022577677	-0.012211371	-0.012774099	-0.022378381	-0.047316026	-0.026364207	-0.013160683	0.0074354187	0.0044693765	-0.031580914	-0.0037150907	-0.040958513	-0.015743159	-0.0210539	0.112697855	-0.0014569724	0.0025857266	-0.042051066	0.040523224	-0.0003256686	0.16926613	-0.017626643	-0.023118103	0.029154362	0.01943848	-0.016947139	0.005676605	0.0033675397	0.004007033	-0.028416658	-0.014969837	-0.00034290552	-0.011563991
-0.04605465	0.0007786043	-0.035658598	-0.036040794	-0.00017583257	-0.008754016	-0.024133563	-0.04657953	-0.0326607	-0.007858392	-0.028789414	-0.0077807307	-0.005785726	-0.010715692	-0.049338438	0.07403988	-0.03877183	0.023750404	-0.0071552494	-0.029802084	-0.001881012	-0.02546494	-0.035157967	0.035290305	-0.041864574	-0.013463236	-0.016569294	-0.045296837	0.012862026	-0.033089377	0.010352396	-0.034224667	0.0007255523	-0.0041289288	0.0021396307	0.0012567693	-0.009844147	-0.010209696	0.0018833764	-0.02143432	-0.012688716	-0.03954364	0.036259506	-0.024206249	-0.004444448	-0.01621622	0.005220391	-0.026036192	-0.028478026	0.003249921	-0.024965156	0.0171705	0.031305145	-0.019544637	0.0031115669	-0.008542824	-0.0021635015	-0.026629914	-0.016321622	-0.012031101	-0.0115114385	0.00043512293	0.00940157	-0.026635075	-0.038935244	-0.021901565	-0.014384877	0.029077692	-0.014250062	0.0013928425	-0.01623526	0.020674217	-0.030413438	-0.04349197	-0.019488502	-0.010105155	0.010072124	-0.009181139	0.022538435	-0.04698019	-0.005238019	-0.007880756	-0.006226595	-0.019599391	-0.0085249515	-0.048282135	-0.045949556	-0.029425323	-0.035664104	-0.03756944	-0.01781245	-0.046632636	-0.043757237	0.015754271	-0.04620229	-0.038484693	-0.0119303875	-0.01256946	-0.044172086	-0.01859074
0.00055954605	-0.04222392	-0.03677257	0.0004903674	-0.03350072	0.1422958	0.03515698	-0.020892888	-0.003472317	-0.012850865	-0.012785912	0.012591351	0.015365259	-0.008956131	-0.01138838	-0.015115429	0.040096346	-0.007389378	-0.046091735	0.18057846	-0.007472974	-0.016055845	0.23294899	0.05301069	-0.017252602	-0.027434064	-0.041996457	-0.044092204	0.018022466	-0.049749386	-0.028112829	-0.027472401	-0.029121066	-0.004968995	-0.04942267	-0.010020912	-0.006732058	-0.031789146	-0.011973251	-0.016863536	-0.02324893	-0.0017997833	-0.008135211	-0.029417647	-0.005491015	-0.019100169	-0.027048076	-0.022712482	-0.034262992	0.10483688	0.02300198	-0.045423068	-0.005696643	-0.014630718	-0.006923484	-0.008410394	-0.038510013	0.009297837	-0.013072119	0.03744695	0.018254884	-0.016340554	-0.017488074	0.2097373	-0.008490858	-0.021831118	-0.023979163	0.007720627	0.08473373	0.00028017908	-0.019399386	-0.047439765	0.21647787	-0.026633238	0.015106837	0.0053197257	0.022239517	-0.002290085	0.032261323	-0.018784	-0.0073281094	-0.015005399	0.0014564843	-0.024128724	-0.0339268	-0.041181028	0.020251546	-0.00596534	-0.011109769	-0.0061642234	-0.031273447	-0.008621655	-0.028215444	-0.03156483	-0.00074296596	0.26245642	-0.015094584	-0.013734639	-0.027765334	-0.011809313
0.016633663	0.030620083	-0.028210735	-0.029998397	-0.0057075396	-0.028796745	0.039078202	-0.013058	0.0014589268	-0.009620075	0.007229112	0.024170937	0.0434208	-0.0031369068	-0.011680413	0.0065190084	0.01981831	-0.007938407	-0.031292904	-0.0011333115	0.0061637494	0.0007822886	-0.034973107	0.03209355	-0.049799252	-0.022861077	-0.007934667	-0.015844978	-0.024092138	-0.0021346807	-0.010448884	0.024178509	0.0027844799	-0.03346493	-0.01352625	-0.04520036	-0.0014880509	-0.013444058	0.102059826	-0.017087774	-0.045604896	-0.006785173	-0.0058634765	-0.02366765	-0.0043074754	-0.01570158	-0.043349814	-0.012804404	-0.002707351	0.009144639	-0.035951853	0.0085737705	-0.032421768	-0.020257736	-0.011011671	-0.024598373	-0.049835183	0.0767237	-0.032272983	0.021379735	-0.03670572	0.005617369	0.010636154	0.0024341345	-0.012993693	-0.01499662	-0.04503677	-0.013796914	-0.006629423	-0.016540013	-0.022446925	0.014270786	-0.004907619	-0.038889192	-0.04400858	-0.022187794	-0.00026618317	-0.008982886	-0.0048419833	-0.008713243	-0.00963206	-0.008116907	0.0048860684	-0.022519423	-0.017741144	-0.016244471	0.02604394	-0.005176083	-0.042228498	-0.0066527072	-0.02382505	-0.0047049895	-0.047795247	0.024858903	0.0015735895	-0.034948252	-0.03429067	-0.030209912	-0.04516194	-0.047947396
0.022902576	0.03135797	-0.031158376	0.006948948	-0.009768338	-0.009236613	-0.036444318	-0.016967557	0.0006438986	-0.008073054	-0.009093214	0.024081156	0.023728022	-0.006002575	-0.034413945	0.022113156	-0.0023726001	0.027409922	-0.010715161	-0.035709344	-0.04634372	-0.024518227	0.020933779	-0.035708677	0.008280277	-0.0048033874	-0.046380676	-0.014532041	-0.049013045	-0.013601363	0.0005477667	-0.047561374	-0.0057738856	-0.0045330264	0.0012868398	0.009484542	-0.04314072	-0.008484883	-0.044715263	-0.03535061	-0.012410188	-0.00067748723	-0.037328206	-0.040470444	-0.011655172	-0.02223432	-0.031067062	-0.012742809	-0.0025485381	-0.04586501	-0.0060677156	0.019890737	-0.045758463	-0.0054693264	-0.033605337	-0.019935822	-0.024801195	0.017763318	-0.013117947	0.010474525	-0.04440576	-0.0024837512	0.010436191	0.01527605	-0.025323689	-0.016309261	0.058679506	-0.047873177	-0.04362589	-0.019514823	-0.023764357	0.014160167	-0.04610262	-0.014895927	-0.047421385	0.03373131	0.0060891137	-0.022108508	0.019876871	-0.0046009566	-0.0055281715	-0.007887334	-0.046857547	0.00046580523	-0.008162725	-0.039319586	0.040876057	-0.020677293	-0.023233056	-0.006727916	-0.021774948	-0.004705321	0.034814738	-0.007742487	0.0001768106	-0.003657846	-0.0156233	-0.013046788	-0.030385315	-0.015943075
0.0068353415	0.006380938	-0.03141445	0.0076366886	-0.04772848	-0.01019411	-0.0048730597	-0.013627256	7.982766e-05	-0.0070372843	-0.01983328	-0.032553375	0.02042827	-0.01180473	-0.017236829	0.00014280155	0.013051037	-0.020459557	-0.04714496	0.015525109	-0.008532238	-0.022988116	-0.0020981915	0.027889278	0.015372651	-0.008366585	-0.010523297	-0.024712944	-0.024783587	0.00784998	-0.03566123	0.0014054663	-0.0015107989	-0.017696798	-0.04174844	0.0029689104	0.0008694413	-0.006962558	0.016686011	-0.008232594	-0.012838748	-0.0016289032	-0.028181482	-0.031363867	-0.00461721	-0.016703237	0.04609056	-0.0403404	0.018833905	0.009856068	-0.021854877	-0.0020918138	-0.043419994	-0.040433623	0.001846625	-0.032870546	-0.04778234	0.015196531	-0.0266207	0.0045749657	0.007767369	0.0061628753	-0.00888107	0.011346351	-0.008098243	-0.018741557	0.024206782	0.033734046	-0.004235853	-0.0019024054	-0.015362045	-0.0036145672	-0.03057245	-0.0136885	0.004227996	-0.0021889806	0.029184306	-0.0018845681	-0.032085646	-0.0497815	-0.0070152525	-0.033858825	-0.016431201	-0.006814737	-0.03271979	-0.025662554	-0.040522933	-0.0071515674	-0.015832929	-0.026236046	-0.017628819	-0.007005345	-0.034033976	-0.028016461	-0.0035066484	-0.026347686	-0.014155494	-0.010816574	-0.027272975	-0.015219696
0.018100282	0.03775325	-0.019174887	0.0059738783	-0.040496647	-0.038981356	-0.03454069	-0.015156387	-0.0020917966	-0.035608254	0.00026203648	-0.029955959	-0.0014262684	-0.023108756	-0.019379167	0.08972601	0.026475731	-0.00020357221	-0.031965397	0.028417077	-0.040436767	-0.0049127117	-0.02007103	-0.049251344	-0.039457	0.0051126243	-0.016115237	-0.019323766	-0.009545088	-0.002617299	0.010492936	0.0018172488	-0.0017486151	-0.017027248	-0.034918915	0.010338468	-0.0020770088	-0.009485756	-0.037680138	-0.010618404	-0.01782491	-0.03841535	0.0135199465	-0.027631342	-0.0058584884	-0.022184132	-0.008698344	-0.014433179	-0.0031241998	-0.006633319	-0.018767763	-0.006968938	0.009295143	-0.0049418523	-0.0058762594	-0.009763198	-0.04724306	0.008867823	-0.013820126	-0.049550023	-0.012850261	0.0038720858	0.004526984	0.018994797	-0.018022602	-0.019918466	-0.009305418	0.030190041	-0.0008288102	-0.0006125121	-0.024690548	0.024323799	0.0006860319	-0.016079128	0.0099417195	-0.03767141	-0.0031931885	-0.0056217853	-0.04259565	-0.006719483	-0.024746014	-0.049483348	-0.0035511851	-0.03689463	-0.009426354	-0.003055585	-0.004305981	-0.0054660263	-0.00998106	-0.0052102967	-0.019559676	-0.03810389	-0.013769828	-0.0062643513	0.00058988703	0.25023928	-0.015509688	-0.039909113	-0.00445354	-0.013805969
-0.023838986	0.011345886	-0.047902394	0.0019211657	-0.0010869345	-0.037717916	0.025366489	-0.04713371	-0.03044194	-0.009004712	-0.04235933	-0.03496182	-0.003342379	-0.006757172	-0.016550828	-0.044110965	-0.0025786646	-0.046007812	-0.046821203	0.012667943	-0.042844404	-0.02015853	0.016704546	-0.017642654	-0.0052011497	-0.020178532	0.032527305	0.007880221	-0.035651933	-0.038644206	-0.015821625	-0.007774554	0.0008085932	-0.004811022	-0.020340621	-0.04260212	-0.002790112	-0.01146343	-0.024169803	-0.0079291975	-0.041697346	-0.0010238376	0.009539533	-0.03309605	-0.0137890205	-0.016534122	0.03352657	-0.01960117	0.016775992	0.010966789	-0.0017696135	-0.036587764	-0.049561955	-0.023951638	0.00066075765	-0.008900961	-0.0013646359	-0.015301395	-0.015026709	-0.0346259	0.00825838	-0.022902166	0.008464623	0.011340357	-0.009663744	-0.021487433	-0.037011065	0.025547827	-0.0092115905	-0.028422033	-0.016551118	0.033558846	0.00075315393	-0.013208682	0.014056239	0.0036358424	-0.007357396	-0.0022819291	0.026195947	-0.015479006	-0.0056023765	-0.025058473	-0.04801221	-0.0030859485	-0.008104608	-0.00031290037	-0.04136449	-0.004919895	-0.00944722	-0.007629722	-0.01612451	0.0026464947	0.006226361	0.021955265	-0.023499882	-0.022085238	-0.02040549	-0.013920594	-0.0005698729	-0.044542897
-0.0029796585	0.008671559	-0.011768994	-0.02138188	-0.04388931	-0.03866472	-0.03826661	-0.013325668	0.00018377232	-0.006846787	0.0572222	-0.027796721	-0.043328848	-0.021106172	-0.045451917	-0.046869207	-0.017630864	0.006920159	-0.0069199735	-0.036463477	0.20362629	0.02636892	0.033250604	-0.03573109	0.011745135	-0.0028766657	-0.0054531917	-0.011505365	-0.010129213	-0.010248959	0.00058930315	0.016765807	-0.014792811	0.25882438	-0.029342627	-0.0065379366	-0.045742225	-0.006098958	0.011123978	-0.015880467	-0.028432822	-0.003595911	-0.01953119	-0.032144282	-0.022853374	-0.0209764	0.02707458	-0.013279434	-0.027436852	-0.026576031	0.023390722	-0.04190241	-0.027676677	-0.0073362533	0.21009076	-0.013350189	-0.046094146	0.016941633	-0.012915973	-0.012426831	0.0038575642	-0.01377251	0.20602526	0.016839419	-0.017535111	-0.021098614	-0.00258689	0.025570545	0.19376683	-0.020892287	-0.020102357	0.02526572	-0.009736918	0.00066603476	0.009190413	0.0061569847	-0.013007712	-0.010372932	0.02455153	-0.012032659	-0.0045102513	-0.015044243	-0.021776319	-0.0071846806	-0.01014236	-0.046210647	-0.038659133	-0.026218748	-0.02835449	-0.0050759325	-0.019509442	-0.048202515	-0.026057327	-0.023393512	0.0011044629	-0.033977523	-0.012732391	-0.0156841	-0.0057613	-0.04394337
0.013457205	-0.04726223	-0.042470384	0.01193713	-0.006182924	-0.035681795	0.1389539	-0.013091421	-0.029433776	-0.009219183	0.033057336	-0.010695733	0.01693402	-0.005663735	-0.031118572	-0.045729697	0.038965467	-0.008906819	-0.00867812	-0.02562344	-0.041151322	-0.008753099	0.022859383	0.027379606	-0.013122965	-0.02969016	-0.0067677386	-0.030897368	-0.0033133402	0.0019656022	0.0011604652	-0.009062815	-0.040015507	-0.049482193	0.18710624	0.00911101	-0.048419345	-0.0065514613	-0.03856522	-0.014883127	-0.014540861	-0.0044598565	-0.03993205	-0.031764034	-0.0042764004	-0.01871522	0.0008640662	-0.017662479	0.009691152	0.0060915574	-0.049577296	-0.022368276	0.039146017	-0.009776708	0.0016037598	-0.026423072	-0.026673412	-0.025697256	-0.011704956	-0.01617657	-0.019665195	-0.008691538	0.024213469	-0.010205843	-0.04201131	-0.025636375	0.022509705	0.025913503	-0.04265132	-0.02636751	-0.01981991	0.012039792	0.0004088466	-0.013206914	-0.021137917	-0.027130986	-0.045725502	-0.0090529835	-0.0034981743	-0.0032778755	-0.0070211943	-0.017472781	-0.029487241	0.00036038176	-0.008250656	-0.036121964	-0.038884282	-0.0052922596	-0.011799212	-0.005235811	-0.016621323	0.0019140728	-0.007779863	-0.023794794	-0.02686733	0.0053407177	-0.0135378195	-0.011342074	-0.002232253	-0.029160047
0.01457436	-0.022378122	0.0031065345	-0.03458072	-0.028434623	-0.047341492	-0.02826562	-0.042628206	0.10211576	-0.01596744	-0.039622225	0.029173005	0.09604285	-0.04963491	-0.0118233785	0.039556574	-0.04080405	0.014575396	-0.045033704	0.016872242	-0.0031229013	-0.0022805221	0.02558266	0.029397998	0.015890364	-0.005026497	-0.0021464713	-0.00087320805	-0.020821203	0.12089302	0.01076927	0.002458036	-0.016256083	-0.005901683	-0.027587557	0.0058157668	0.08233494	-0.039326347	0.00093109533	-0.010486479	-0.012713302	-0.019066095	0.04496541	-0.029587295	0.21656309	-0.024072051	0.012318302	-0.02097959	0.036159936	0.011115421	-0.021480858	0.022520516	0.02227733	0.018670667	0.059730038	0.12966338	0.01456796	0.0006776452	-0.011426392	-0.007681608	-0.0184955	-0.008597445	-0.004487943	-0.047899246	-0.015673917	-0.014910714	-0.037516583	0.026782006	-0.001212512	-0.027522027	0.0038313975	0.0031975284	-0.0032974505	-0.018960357	0.015377987	0.18886124	0.008715462	0.06609859	0.02137139	-0.008507611	-0.007625103	-0.010591908	0.19956538	0.21924193	-0.03660071	-0.006586585	0.010603964	-0.008090431	-0.010460706	0.021890184	-0.021631012	-0.03998369	-0.020432258	0.008476783	-0.0033820644	0.0034155159	-0.013581949	-0.023543537	-0.029309237	-0.0132594
0.019353306	0.042082276	-0.01241383	0.005374911	-0.0021490706	-0.012209489	-0.01942326	-0.033374477	0.0006875638	-0.009101823	-0.02598536	-0.02342068	-0.01754769	-0.014136635	-0.018537771	0.020316709	0.025861112	-0.039846204	-0.007496622	-0.030325605	-0.0074522025	0.0048430935	-0.015010942	0.0086969845	0.014411145	-0.026070142	0.0071825273	-0.0415409	0.021952	-0.006914925	0.009015645	-0.008346092	-0.0020967347	-0.006168058	-0.041439045	-0.012118675	-0.043611705	-0.006918712	0.008120108	-0.008551922	-0.013981288	-0.007691942	-0.0103265755	-0.037626613	-0.014674686	-0.023146411	-0.034309506	-0.0442937	-0.045213055	0.012319778	0.025345754	0.019090082	-0.014448632	-0.0048276605	0.002145945	-0.009559948	-0.0014039881	0.018109823	-0.021942485	-0.0014037378	-0.039921246	0.00013743524	0.0011754408	-0.038588367	-0.04790641	-0.019739874	-0.03361082	-0.0224787	-0.0029934288	-0.019350862	-0.019844085	-0.03989154	-0.0024343506	-0.022086	-0.045732476	-0.047474455	-0.009133004	-0.0023462132	-0.005805921	-0.035516523	-0.031985223	-0.008714456	0.0038635049	0.0022479077	-0.011111424	-0.013629399	0.0049366727	-0.0069953776	-0.010372074	-0.0061850566	-0.018121637	-0.02373277	-0.033706978	0.011121344	-0.0013158461	-0.021163154	-0.018422015	-0.01176149	-0.0014035576	-0.019919218
0.042182744	-0.00011720508	-0.011852992	-0.045859803	0.022221738	-0.0132399695	0.048914295	-0.026588881	-0.042628683	-0.026880503	0.06399009	0.16002859	-0.044160377	-0.034182765	-0.04882547	-0.0006590262	0.004011713	-0.04571557	-0.030771136	-0.02494656	-0.0033471596	-0.0021109208	0.0010033958	0.014552381	-0.032909945	0.012226354	0.02281544	0.006797157	0.0036086552	-0.030773342	-0.020842839	-0.010059632	0.040384736	-0.029643966	-0.034127295	0.06814511	-0.0064965487	0.05045892	0.023807857	-0.017601896	-0.021709347	-0.0048568663	0.02790666	-0.023566922	-0.010969254	-0.0232499	-0.03537766	-0.013790738	0.021155048	0.0002930388	0.008103859	0.023310756	-0.04967631	-0.009876668	-0.028134381	-0.0020921358	0.05414706	0.09524383	-0.022795891	-0.030105865	-0.006458901	0.007088341	-0.0060636178	-0.04237895	-0.014759977	-0.046487916	0.029680733	-0.012638282	-0.036097478	-4.0516737e-05	-0.020443346	0.030428719	-0.024928464	-0.014602704	0.18988606	-0.012839269	-0.006720435	-0.023022939	0.010934293	-0.034767102	-0.011779062	-0.017235994	-0.0193331	-0.003431879	-0.04368594	-0.0009922308	0.01715238	-0.009941614	-0.011551495	-0.0053840433	-0.029698884	0.02882782	-0.039396428	-0.029465903	0.030884828	0.0031948993	-0.0120696165	-0.029846538	-0.026396705	-0.029602218
-0.011604883	0.028343085	-0.0328485	0.01404382	-0.026615191	-0.008129163	-0.038876593	-0.014826296	-0.039608836	-0.006998956	-0.01161008	0.17383428	0.0060789697	-0.03326956	-0.017692741	0.032663647	-0.042070676	0.02697657	-0.007513606	-0.046756208	-0.036996223	-0.041688167	0.013448585	-0.007443119	-0.01840533	0.0010835282	-0.048438467	-0.0008511171	-0.015910901	0.0018005967	0.010844526	-0.017741084	-0.019129599	-0.04765612	-0.01365608	0.006308712	0.00046616106	-0.011201061	0.02252664	-0.040189337	-0.03749883	-0.001057837	-0.014908336	-0.025671912	-0.045956064	-0.016829027	-0.0141561255	-0.03676193	0.01703009	-0.032228008	0.13357612	0.009168457	-0.044783186	-0.022060394	-0.0012900941	-0.012639332	-0.0013887406	0.019343195	-0.03750954	0.02233452	0.00068769406	0.0073331585	-0.023594057	0.007622756	-0.042527106	-0.015348434	-0.0140863545	-0.0072851293	-0.0008170586	-0.0044098184	-0.018917553	0.006700732	-0.021032382	-0.013157198	-0.025627805	-0.0003895983	-0.018963695	-0.003204116	-0.019897139	-0.0066692075	-0.0062879696	-0.008273569	-0.035512757	-0.009866606	-0.008584919	-0.01129321	0.008027017	-0.005798539	-0.020226324	-0.006452887	-0.019018313	0.017161373	-0.028948558	-0.007553518	-0.016715012	-0.0068049543	-0.012886064	-0.012278111	-7.397964e-05	0.039880037
